449.10073476017,72.2930112607744,188.660753692439
456.375616569421,73.0529861654026,188.94900877924
466.688195108203,74.1181771465354,189.357950676663
474.145684724906,74.8799762855815,189.652354985063
481.679429394077,75.6426977961147,189.948806086376
490.820635576267,76.5592776840908,190.313487349549
498.52237717784,77.3241287326841,190.615343175774
506.300652767648,78.0891776552809,190.921272416525
514.155472890707,78.8547480341063,191.233126170549
523.682470617699,79.7750784398289,191.608458809048
531.706048124935,80.542380894385,191.92350800893
541.435728041921,81.4658614854793,192.308488367805
551.276156100095,82.3893574622881,192.694986419304
559.561224737205,83.1587816921555,193.02031041437
569.605073955958,84.0853841467085,193.417753572406
578.059901509201,84.8571647708715,193.746908502137
586.591983836843,85.6305135575848,194.081704405006
596.932578679873,86.5593498727313,194.489442555491
605.634929257212,87.3336491144102,194.829399634147
614.414771914482,88.1095835970252,195.172881272012
625.053042635787,89.0406783030869,195.590120423541
634.003746105242,89.8179371793238,195.940608403916
643.032161731157,90.5958585035158,196.291332319694
653.968966867425,91.5310521825223,196.718570610327
663.168702471536,92.3098243528511,197.080122335196
672.446447313647,93.0902188408878,197.441358950461
681.802284650155,93.8723206967307,197.803730050718
693.132474957965,94.8110026402453,198.244381549174
702.660384966992,95.5933670773147,198.615491409505
714.197292565368,96.532580875581,199.063573642928
723.897522082436,97.3184777404644,199.441604738764
735.641612351756,98.2621831799991,199.894755638096
745.514742878382,99.0464590760762,200.277944973914
757.466245120391,99.9900852379636,200.742098758816
769.531132321688,100.936696104558,201.207172534638
779.671906139702,101.724440167069,201.597764728459
791.94506827346,102.671310621422,202.07048019378
802.259441127884,103.462685789293,202.468239477128
814.741236730595,104.411768714106,202.949000340035
825.229731845902,105.203002136086,203.354912444185
837.920599369099,106.153422394214,203.839209142968
848.583471539314,106.949157553917,204.250541396058
861.483802399132,107.903279777488,204.745653909311
872.321592271212,108.696204864334,205.157832605539
883.238850264926,109.492637098025,205.576352422189
894.235780666582,110.289488580053,205.996096293989
907.537341932184,111.246843290246,206.504378580925
920.953761075623,112.205831605267,207.015370224699
932.221876409836,113.002197471383,207.443827490388
945.849302557181,113.962080267997,207.956149478874
957.293421764742,114.763263493583,208.392874427117
971.132243229775,115.727701346411,208.923340215871
985.086499389377,116.689300285537,209.447829413361
999.156341131311,117.65380804118,209.979767320624
1013.34187543637,118.618912896439,210.514652913482
1025.25169593771,119.423683787217,210.964310308264
1039.64982326038,120.389608051084,211.50764723486
1051.73693824792,121.197032152524,211.962410399741
1063.90467204317,122.002751581387,212.416032146909
1078.61259965389,122.971789509339,212.969633217786
1090.95805239992,123.782166707371,213.432472463958
1105.87944072508,124.752240770323,213.9868258062
1118.40313425311,125.564508297059,214.457779017547
1131.00776707358,126.374401798568,214.925238385393
1146.24054639856,127.3482176443,215.494859489877
1159.02386333724,128.160700014795,215.971624080607
1174.47113770677,129.137366299093,216.543043297159
1190.03561206372,130.113212629636,217.122922779089
1203.0956218784,130.929132744727,217.603366767214
1216.2370837467,131.74528872769,218.093363807783
1232.1146248898,132.723753769583,218.676434908196
1245.43575154489,133.540843203811,219.167029193225
1261.52902962803,134.523234329504,219.757285314375
1275.03012634325,135.341804689136,220.257770983219
1291.33944320236,136.32462683032,220.853007951188
1307.76700700121,137.309392263851,221.45602673283
1321.54679915076,138.13183001462,221.964281613344
1338.19106488908,139.116698173429,222.571863414024
1352.1516728662,139.938632125194,223.07355107717
1369.0130464941,140.926477513047,223.691154997024
1383.1549320023,141.751777545448,224.210556337423
1397.37908065785,142.57529863945,224.721135732275
1417.43141164631,143.731475701446,225.450794712803
1434.74816598359,144.724499757299,226.076857772252
1449.2697741848,145.5507809804,226.601737817806
1463.87415448902,146.378859992043,227.127160303198
1481.50845254364,147.376557374311,227.762921606327
1496.29514189751,148.198146331114,228.291945763121
1514.14859403064,149.198291324579,228.937065677957
1529.11786270654,150.027740694257,229.47080395219
1547.19064549298,151.025743584061,230.119555756881
1565.38308355154,152.024578053949,230.77005662316
1583.6956139378,153.025943267137,231.422702604038
1599.04772699554,153.860271617727,231.969792565546
1617.58033283905,154.860353855332,232.626142893356
1633.11614136351,155.69844083777,233.178809507141
1648.73540443671,156.532434565102,233.732872491291
1667.588974474,157.537019659478,234.398664789629
1683.39237631497,158.373009871458,234.957334554401
1702.46687059628,159.381169145033,235.626498045851
1721.66223708726,160.387785076824,236.300228706439
1737.75060334336,161.224228736133,236.865411425554
1753.92310328933,162.068533136305,237.437230328542
1773.44103106775,163.0753024789,238.112979927456
1793.07990324078,164.085066825053,238.801682611765
1812.84039560356,165.095723446795,239.491373371579
1829.40000630019,165.939885892707,240.06467078192
1849.38298257918,166.954514004198,240.763878440856
1869.48761036154,167.964993432976,241.45456783997
1886.33449331683,168.813213795924,242.042555787417
1906.66234698868,169.825993865787,242.746200867037
1923.69543386798,170.679208968074,243.330768039247
1944.24709504028,171.69396085886,244.0391801695
1961.46690202702,172.542335776287,244.635969127233
1982.24246482411,173.562248556294,245.340743744567
2003.14056274691,174.583928461431,246.063925563127
2020.64922931977,175.437691388142,246.662367071232
2038.2431802901,176.284821901391,247.256207796796
2055.92234650732,177.139467128226,247.861185937584
2073.68662073347,177.992746166682,248.465561335907
2091.53614809958,178.844436619391,249.072790874522
2113.06876940955,179.873213883896,249.808794386134
2134.72430328163,180.900485771748,250.539619540419
2152.86468972964,181.758848075584,251.148970011533
2174.7465648331,182.78826655305,251.892617338154
2196.75165414286,183.813490021543,252.630500021743
2215.18361016153,184.672493802553,253.244918044184
2237.415418135,185.702960503316,253.998617049409
2256.03640182002,186.563706774068,254.620739188832
2274.74330469477,187.421329329004,255.246026644949
2301.07784478844,188.628304442237,256.125769738325
2323.78448467737,189.663877758307,256.88067085513
2342.80190074304,190.524069866807,257.513838981004
2365.73674918734,191.565998235663,258.275912023654
2384.94412941916,192.426871557567,258.910692234239
2404.23791326035,193.289453967713,259.545277409172
2427.50464501977,194.332655481668,260.318415934351
2446.98890902125,195.199802501681,260.956122019302
2470.48435873177,196.23777766149,261.727605067798
2490.15937306162,197.108796050065,262.373455934854
2513.88405060582,198.148380182955,263.148788143453
2533.75005444849,199.019940253211,263.800645645773
2553.70317232038,199.890193268055,264.450050260143
2577.76187082019,200.935913362236,265.236691949322
2597.90658150462,201.803527105404,265.886585476687
2622.19541906717,202.85092826641,266.671738357537
2642.53226983116,203.731602402784,267.338574681766
2667.05162384559,204.7820967362,268.135110722188
2691.697241663,205.831551151272,268.929519714223
2712.33132752811,206.703302692648,269.593163518107
2737.20799619367,207.753782158431,270.387301527202
2758.03514003055,208.631101983578,271.063082884724
2778.95013990754,209.509709628175,271.730888473767
2804.16414954036,210.563183340162,272.535334670192
2825.27227024036,211.447438568712,273.215462798628
2850.71828665002,212.508457962363,274.030431277901
2876.29137775034,213.555723939878,274.833045265793
2897.69924898434,214.445158861555,275.52588706934
2923.50529632764,215.50101457494,276.331541724409
2945.10716859961,216.383281168842,277.019386733412
2971.14617885149,217.445247500311,277.840941576401
2997.31261027732,218.509613062052,278.666703006604
3019.21545314218,219.389160608807,279.346754438903
3045.615519905,220.460809700053,280.183989797611
3067.71338924195,221.350521495944,280.87512689401
3094.34810331336,222.406432033774,281.706565173028
3121.11057810602,223.474513744368,282.539043882672
3143.51036737289,224.370758630446,283.241268633023
3170.50789828412,225.436985510957,284.081841743111
3193.10406551766,226.332648504312,284.78659515033
3220.33720693062,227.403371799777,285.629834917894
3243.12962058664,228.299121878367,286.338782735211
3270.59835900436,229.367434154117,287.179183669266
3293.58762885118,230.26575151419,287.897279428071
3321.29264997551,231.342219540698,288.748054621859
3349.1269845186,232.42042973227,289.604251856509
3377.09084005083,233.498449699703,290.464128182275
3405.18393980432,234.57530493739,291.321462104558
3428.69372664974,235.470533234204,292.039823022053
3452.29347577039,236.37013942132,292.759863338109
3480.73199039535,237.452662096547,293.622361905727
3509.30002608791,238.537849652782,294.495200625302
3537.9987333921,239.628213791906,295.371489419967
3566.82763437182,240.711818600592,296.246360609339
3595.78679799451,241.793191664399,297.114982878886
3620.01883739338,242.702945079172,297.853186086996
3649.2173332395,243.792919177918,298.732650005002
3673.64900123887,244.691744932539,299.46076137845
3703.08716252493,245.791761380148,300.354201947304
3732.6560579678,246.883019876173,301.241650513734
3757.39689556672,247.785303920602,301.977157819381
3782.22898487188,248.704909351499,302.72664413648
3812.14797344303,249.800032573277,303.61536473663
3842.19831298722,250.893371866518,304.50530202389
3872.38020425104,251.994148811161,305.411855954837
3897.63248765818,252.909842056299,306.161406757951
3928.0562827969,254.010205648089,307.06371093748
3958.61196931254,255.111167254674,307.966426939425
3989.30036496068,256.213735270808,308.870444514529
4014.97474120872,257.132390853961,309.630697275747
4045.90585817327,258.239535357444,310.538669651338
4071.78305784857,259.159547078586,311.300086708373
4102.95708422305,260.268631265303,312.210092798351
4134.26449863706,261.36886625056,313.126859375949
4165.70448383817,262.488413327529,314.051276410409
4197.2781967459,263.59396941157,314.972648561207
4228.9852222295,264.704175564558,315.897561010799
4260.82576072391,265.819369713474,316.820075036955
4292.79975038744,266.940701057515,317.756795749519
4324.90774449613,268.054658806063,318.692258414392
4357.14993129647,269.171820679342,319.617365379051
4389.52617246378,270.28348544446,320.55395353781
4416.60904470936,271.229369381392,321.337868701278
4449.23180457356,272.341636649686,322.274213640941
4476.51978797885,273.280091156764,323.062320086866
4509.38953189633,274.404619509989,324.005907242453
4542.39402207767,275.527780060902,324.947058236803
4575.533308201,276.64771145504,325.897352237557
4608.80808218254,277.783847698201,326.850328223114
4636.64010462351,278.722745196085,327.64314677699
4670.1630824554,279.84968471279,328.59566756495
4703.82147228939,280.979249225,329.551842358844
4731.97371151729,281.916536176052,330.34631396005
4765.87996535946,283.048728215028,331.299005678138
4799.9212427095,284.171426276715,332.255355300165
4828.3919380923,285.103216821823,333.045874167429
4862.6795959539,286.216344972831,333.998339243167
4897.10076736379,287.323459928678,334.939704835157
4931.65512597864,288.433917979296,335.882770005754
4966.34117504337,289.531302730497,336.817590272341
5001.1587135673,290.626856083999,337.75358945308
5030.27323796961,291.533024177565,338.526547052498
5065.32943663606,292.60280598857,339.44012054395
5100.51420722785,293.675818349584,340.360529565113
5129.93248871993,294.564020304248,341.125941040791
5159.43830023834,295.435713459703,341.870251541031
5194.96016241622,296.485083606992,342.777426668131
5230.60695092706,297.509321909755,343.644193388483
5266.37729383318,298.539255669015,344.541357964309
5302.26958280685,299.544487543764,345.404833746429
5338.28245983459,300.555113933579,346.275267252902
5380.44877456909,301.717869091236,347.278326180497
5422.77712134132,302.868016737731,348.27239875825
5453.10940403922,303.682250385149,348.97414182347
5483.5221619329,304.483476628793,349.65961793102
5520.12359139021,305.442235758267,350.501109107868
5556.83950998378,306.389347298012,351.311131561757
5593.66855962563,307.322916957041,352.12215543596
5624.44592278986,308.110942274188,352.807876315099
5661.48131679022,309.036250552979,353.611789828286
5692.42872252257,309.820023342325,354.299064342685
5735.88406741607,310.870947205483,355.205631919179
5779.48763851437,311.945855814626,356.142763468911
5816.98031021375,312.838842039062,356.920499964439
5848.30734660977,313.596630346237,357.582791860384
5885.99675642466,314.473000581586,358.349193588054
5923.79441865184,315.380343187312,359.13691651932
5961.69829536416,316.267584654989,359.916956620948
5999.70840028755,317.153551918126,360.691092567436
6031.4638568341,317.885870749377,361.333801123329
6069.66784494056,318.747169956132,362.076415955065
6107.97598575789,319.644069052442,362.869020580712
6146.38986866735,320.511334259034,363.628914405738
6184.90854965767,321.384854987768,364.395472142848
6217.08745168045,322.111894418654,365.033293210812
6255.79804312228,322.984177233265,365.799340893249
6294.61325983645,323.856228456662,366.565730913247
6327.03919732873,324.582694907743,367.204774968618
6366.04620878445,325.454552176365,367.972139930342
6405.15796113363,326.328614016825,368.741343654685
6437.83116689522,327.056000300352,369.382364374329
6477.13519860769,327.931722307876,370.154600720451
6516.5444034891,328.808699096859,370.927949737162
6549.4658758085,329.541558790163,371.574573712225
6589.06846254994,330.422032666866,372.352508335825
6628.77679769369,331.304506254257,373.132220890485
6661.94821736112,332.043522398468,373.785622848498
6701.85144001257,332.932041574664,374.571440871429
6741.86129122891,333.820453883885,375.35746076023
6781.97816087271,334.714825042569,376.149556495744
6815.49097292928,335.460616995937,376.810054602779
6855.80500753177,336.360975537166,377.609614297353
6896.22711046156,337.263721276263,378.410257750732
6929.99499225093,338.016112664472,379.07784914356
6970.6160221895,338.923646507707,379.883430218295
7011.34613747208,339.83173157667,380.690128122924
7045.37149549264,340.594803304646,381.368751638336
7086.30261865852,341.512377973185,382.186054251586
7127.34387713776,342.431385965146,383.003271031008
7168.49592430668,343.355538258641,383.826997946148
7209.75910648226,344.283505950072,384.653354964157
7251.13381009141,345.214262064969,385.483549913348
7285.69833198516,345.993893437161,386.177898176142
7327.27892415074,346.933987139156,387.018703875777
7368.97242725582,347.876164976149,387.857718580677
7410.77938534482,348.824204154013,388.704965583127
7445.70550669904,349.620046011579,389.417662694612
7487.72188957653,350.572898132879,390.268347993286
7529.85313253547,351.533179295191,391.128353785364
7565.05079898098,352.336863801401,391.846742299417
7607.39424587181,353.304493769704,392.714212996596
7649.85404289211,354.276199204485,393.583326401685
7692.43093510682,355.251798348399,394.457973537862
7728.00132606563,356.070270026055,395.193577675026
7770.79398082383,357.05475944604,396.074219064062
7806.54481017194,357.878641205869,396.815708299787
7849.55495980801,358.872092450932,397.706499830924
7892.68474131124,359.870946183421,398.605611531285
7935.93459801411,360.875292320409,399.508425435375
7972.06830861932,361.71279307257,400.261876363735
8015.53988812224,362.725012076759,401.172874994716
8059.13330647454,363.743337222604,402.090852770827
8095.55451585178,364.593771221462,402.8547035861
8139.37256774597,365.621066688189,403.783703932667
8183.31384814496,366.64695497027,404.707705106333
8220.02639200562,367.509399477826,405.487221096675
8264.19545578351,368.550899536307,406.428040376007
8308.48977864045,369.600178138623,407.37383949871
8352.90982529905,370.64690088201,408.318360673813
8390.0230056924,371.529614427018,409.117025185411
8427.22421211377,372.403758202065,409.907351624221
8464.51375962328,373.295673560906,410.71403402407
8509.37884908763,374.362392511817,411.680100594505
8554.37227825273,375.437411930174,412.65409852136
8591.96565245069,376.337509738851,413.469567159856
8637.19652241119,377.41539017889,414.445243407369
8682.55800174968,378.506586335397,415.435926033473
8728.05009044753,379.606524251967,416.436706875749
8773.67420263716,380.704040488749,417.431267706845
8819.4306286762,381.807351955134,418.434582379317
8865.32015942375,382.924473376847,419.450340491488
8911.34342496784,384.034361795843,420.457959287741
8949.79896276747,384.978039696048,421.316156187737
8996.06962122524,386.107986544983,422.346705881405
9034.73231432331,387.052372971805,423.205151857985
9081.2528743865,388.191386243144,424.241875863118
9135.70059823757,389.52812630216,425.460161103411
9174.7066834009,390.497978306401,426.348416405288
9213.80950234144,391.456946280034,427.221542613475
9260.8606225925,392.624091782885,428.284798067553
9308.05251232698,393.80280501479,429.36192854167
9347.48666465876,394.784918095054,430.260802386147
9394.93726436375,395.964436026664,431.337131462313
9442.53040047956,397.153118189384,432.424716997128
9490.26721010974,398.351458191597,433.519773554679
9530.15740734211,399.357411723752,434.443055504184
9578.15854768292,400.563137665875,435.545485141181
9626.30520451011,401.773907813125,436.654730652978
9666.53905734385,402.801202858817,437.597931459882
9723.03775733092,404.2275689767,438.906330443637
9771.62548291055,405.459558379405,440.03439487597
9820.36177434539,406.698725518387,441.173571568229
9861.08940123569,407.736712913147,442.126073750367
9901.92128153762,408.784612596555,443.087896517411
9951.05764883547,410.041109787525,444.244819460539
10000.3457006834,411.314729550424,445.41176032664
10049.7860400381,412.5766803342,446.575901767489
10091.1031631362,413.6444680202,447.560560397174
10140.8245631208,414.931234782244,448.744676822983
10190.7008911859,416.224365111434,449.928848467924
10232.3832094872,417.306745825898,450.93230665071
10282.5447356136,418.612771248643,452.137033492447
10324.4658529474,419.693639891057,453.133693015335
10374.9156197031,421.008132087968,454.345171719857
10417.0776986302,422.111759435222,455.363604335422
10467.8180830191,423.443539103259,456.595349078334
10510.2238265058,424.556241692511,457.628153170117
10561.2574689153,425.893091666872,458.860535655935
10603.9087133183,427.009352845297,459.891730443551
10655.2386564441,428.365683409916,461.148756768821
10706.7311854616,429.715434751295,462.394957945106
10749.7662608858,430.863963867564,463.457882509033
10801.5589509299,432.233825973774,464.730635094066
10853.5165280573,433.607872690515,466.000471000533
10905.6399348892,434.990111675146,467.281101840539
10957.9298641483,436.384735411748,468.575625692399
11001.6324717944,437.558082244097,469.665568301894
11045.4518696932,438.71671543629,470.74183187649
11106.9958977023,440.363161799102,472.269709740575
11159.9311403282,441.764902932267,473.565397744835
11204.1739279034,442.969364765168,474.69143472434
11257.4218687949,444.392517080715,476.013534783592
11301.9266796485,445.590635460812,477.126456446132
11355.4911024233,447.024242494493,478.460087713869
11409.2286734377,448.472286209509,479.811091726416
11463.1396697199,449.925566304768,481.165055170775
11517.224909027,451.379024755653,482.52155013193
11571.4858743654,452.844018076447,483.884295263102
11616.8382822829,454.078488193139,485.038840672885
11662.3134407692,455.296348167737,486.175240148977
11717.046169583,456.79034525041,487.56474497739
11762.7937881738,458.038834229355,488.728842091116
11817.8546701241,459.533344844376,490.12796115411
11873.0964201838,461.03553084912,491.527968186826
11919.2685237726,462.302360187365,492.713123276746
11974.8423497231,463.811903271874,494.116083103962
12021.2926100272,465.080705757726,495.308105645655
12067.8704864001,466.337136593544,496.47955161295
12123.9319913995,467.881029995649,497.92888034635
12170.7908868202,469.16386465679,499.129555499452
12236.6093450044,470.967031993784,500.819590874228
12283.7775044913,472.261800414334,502.033117373276
12340.550505857,473.820797585587,503.495248907374
12388.0045913986,475.125998234921,504.719764367035
12454.6600342161,476.960061053755,506.440893612229
12502.4286904964,478.277228185854,507.677609229659
12550.3292395161,479.597771666294,508.917331668586
12617.6125351215,481.455209846597,510.662721227632
12675.4913690924,483.055938298676,512.166905434775
12743.2600001794,484.929655015037,513.928032810413
12801.5568453899,486.54453812747,515.44670256623
12850.2859719085,487.896395660647,516.717715334718
12908.9396998525,489.525670442578,518.251312801127
12977.6165946372,491.432966047649,520.046949280362
13036.6955233188,493.076029330111,521.595042348017
13095.9718877595,494.723580826179,523.147907451999
13155.4467883097,496.379150260688,524.707175361942
13205.1612592592,497.767568984686,526.016609004341
13255.0146199885,499.156020197063,527.326105001785
13315.0225145594,500.832540779714,528.907333063117
13375.231758907,502.51158864726,530.493111271176
13425.5606244274,503.918404048513,531.82020644755
13476.0303567809,505.329133151833,533.15393941641
13526.6414999483,506.745836601047,534.491093830395
13587.5621713009,508.451986518221,536.102666808169
13648.6880336658,510.165022559956,537.721712611193
13699.7834677778,511.596222432738,539.075473073866
13751.0225199045,513.034673188062,540.436676016378
13812.6994022934,514.767288426427,542.076487840769
13874.5844972597,516.500287686209,543.715958232224
13936.6784737448,518.248312256488,545.372382948126
13998.9820454686,519.994711257646,547.02587915458
14051.0623203192,521.458810846525,548.412420711737
14113.7524336856,523.223549585003,550.085391706746
14166.1559514733,524.699296891406,551.482985873307
14218.7073183467,526.177461650769,552.885950609682
14281.9644470717,527.95788146994,554.573284857372
14334.8424010172,529.448242275202,555.986613663691
14387.8698326097,530.946355767536,557.409825035925
14451.7002317238,532.743161839901,559.115951193958
14505.0577018932,534.253942797132,560.549085355843
14569.2857833069,536.065758901327,562.268922100842
14622.9757382186,537.58217998555,563.711446448273
14687.604156125,539.404058780875,565.442218492687
14752.4517890358,541.241501651941,567.190375375593
14817.5199947667,543.077751370535,568.936195880503
14871.9123157511,544.62024257178,570.402751540571
14937.386440701,546.464192732547,572.158834925687
15003.0827674933,548.319049634377,573.922872384716
15080.01128773,550.499800705975,575.999501083409
15135.1470301172,552.06075969134,577.48667050148
15212.5998196087,554.253484926714,579.575618678796
15268.1113342859,555.823541811565,581.072264927105
15323.7803486921,557.403198244201,582.577036047852
15401.9826450347,559.612721676172,584.685245750885
15469.2601725025,561.523184652499,586.508117006217
15536.767005899,563.434497478939,588.33052745518
15593.1979326821,565.033768571303,589.858514870302
15661.1270134071,566.958827551228,591.696001277976
15717.9113551099,568.568999830235,593.233192127899
15774.8567241963,570.181929668741,594.775711830801
15831.9634602499,571.798499229575,596.317867657501
15900.7062784858,573.751523710604,598.188851628731
15969.6832054282,575.700840912201,600.05080141503
16038.8954120482,577.669235104743,601.934511202157
16108.343626108,579.638485009739,603.815292335579
16178.0285403483,581.615654927518,605.712388137635
16247.9511600713,583.592476642216,607.604698972496
16306.4019823372,585.258714880953,609.19780021857
16365.0191129571,586.91977580899,610.788710226071
16435.5794669562,588.916862889885,612.702176555674
16506.3801805074,590.929907149693,614.633052289717
16565.5649305067,592.60674327055,616.239790951191
16624.9178120405,594.294581995822,617.856253442122
16696.3637658128,596.312028456819,619.794577927916
16768.0532602327,598.339646593097,621.73901041118
16839.9867598007,600.382462364012,623.695745592381
16912.1650201265,602.42835979275,625.660352745029
16984.5890460566,604.478995853397,627.629760608562
17069.395342505,606.87333606058,629.928431993265
17130.1777417617,608.597180311371,631.582789072295
17203.3439710103,610.675460244643,633.580697714733
17264.5063428838,612.404112504674,635.242214236976
17338.1298392869,614.487773663962,637.245744221183
17412.0039803702,616.579189037083,639.254687393321
17473.7577504817,618.327554713035,640.93582112708
17548.0936357242,620.431072440106,642.960866607884
17622.6820648737,622.542974944775,644.993947048359
17685.0330548151,624.30413931799,646.687145145352
17747.5605895796,626.076382916934,648.395539160929
17822.8268529641,628.202381676501,650.441662566291
17898.349457919,630.33868293338,652.498008371414
17961.4813925038,632.120458436195,654.218411821323
18037.4748070851,634.271673412778,656.28911025619
18101.0005962498,636.067632928128,658.023643792729
18190.2386382247,638.588807882779,660.451565763799
18254.1965043754,640.396436535144,662.19510154305
18318.3353633967,642.208938008355,663.943999290417
18395.5414187941,644.38789849407,666.047467667324
18473.0095361023,646.574304155479,668.157701248846
18537.7670309406,648.401761371498,669.922476234649
18615.7174721884,650.59839384404,672.043652793397
18693.9320787728,652.805278494223,674.175868641799
18759.313296915,654.645048984023,675.953162831835
18838.0143277082,656.863989408095,678.097118918951
18930.169051838,659.459134231053,680.604480512385
18996.2167123387,661.316655567643,682.399880818882
19062.450492308,663.181830843251,684.202981803983
19142.1774603764,665.424934810947,686.372219162525
19208.8223883399,667.296217936946,688.181004904101
19289.0440989543,669.554837158479,690.365968731909
19369.5368161788,671.816472916503,692.553104747289
19450.3013041158,674.08371265887,694.746488716992
19517.8129729452,675.97646246149,696.578022737556
19599.0774759759,678.256206581847,698.784424089198
19667.0071177767,680.163881281056,700.630998210469
19735.1275225374,682.071739355102,702.479396025358
19817.1243964307,684.368757718814,704.702288797706
19885.6661699294,686.288107280882,706.560790830855
19954.400037093,688.212049325667,708.424413466272
20037.1350965466,690.526873664199,710.667211742524
20106.2934200936,692.459723376456,712.539692973595
20189.5389632622,694.788987561479,714.796459237521
20273.0641484688,697.124987751504,717.062034395226
20356.869894221,699.459427902849,719.325905904506
20426.922937592,701.419447095693,721.225719536712
20511.2448326884,703.768030239057,723.502859018477
20595.8490243198,706.125009781636,725.790697989447
20680.7370581103,708.490626122756,728.08567131109
20765.9091801309,710.862494350629,730.387999774123
20851.3664954912,713.243051849595,732.698934315633
20937.109753132,715.633313082886,735.020451777392
21023.1397015813,718.027741166002,737.345866445386
21095.0510564067,720.019276264098,739.280221733461
21167.1621252202,722.022114100042,741.226556302386
21239.4737810896,724.028311046002,743.175041510615
21326.5127777932,726.441700811479,745.520358412917
21413.8420621709,728.858916795841,747.869340485756
21486.8383536361,730.885735541543,749.840767811498
21560.0374639322,732.912924642013,751.811103452201
21633.4393999603,734.943588496675,753.785950050892
21707.044695458,736.988078238413,755.77372729499
21795.6403067446,739.427428091451,758.149924366939
21869.6948740029,741.476509681054,760.140167507622
21943.9542283723,743.520750509832,762.133061063735
22033.3362697965,745.991949451465,764.535079483454
22108.0475641496,748.052254194283,766.541657234941
